[ 2017-07-04T09:37:06+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-04T09:37:32+08:00 ] /Capital/index.html | SQL: SELECT COUNT(*) AS tp_count FROM capital_company cap LIMIT 1   [ RunTime:0.005853s ]
[ 2017-07-04T09:37:32+08:00 ] /Capital/index.html | SQL: SELECT cap.* FROM capital_company cap LIMIT 0,10   [ RunTime:0.005380s ]

[ 2017-07-04T09:37:34+08:00 ] 127.0.0.1 /Capital/add
[ 2017-07-04T09:37:34+08:00 ] /Capital/add | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006085s ]
[ 2017-07-04T09:37:34+08:00 ] /Capital/add | SQL: SHOW COLUMNS FROM `city` [ RunTime:0.005378s ]
[ 2017-07-04T09:37:34+08:00 ] /Capital/add | SQL: SELECT `province_code`,SUBSTR(province_name,3) as provinceName FROM `city` WHERE city_code=0 ORDER BY province_code asc  [ RunTime:0.005740s ]
[ 2017-07-04T09:37:34+08:00 ] /Capital/add | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005011s ]
[ 2017-07-04T09:37:34+08:00 ] /Capital/add | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005690s ]
[ 2017-07-04T09:37:34+08:00 ] /Capital/add | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005185s ]
[ 2017-07-04T09:37:34+08:00 ] /Capital/add | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005130s ]
[ 2017-07-04T09:37:34+08:00 ] /Capital/add | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004767s ]
[ 2017-07-04T09:37:34+08:00 ] /Capital/add | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006722s ]
[ 2017-07-04T09:37:34+08:00 ] /Capital/add | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006029s ]
[ 2017-07-04T09:37:34+08:00 ] /Capital/add | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004645s ]

[ 2017-07-04T09:39:10+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-04T15:37:58+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-04T17:22:05+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-04T17:22:06+08:00 ] 127.0.0.1 /Menu/index.html
[ 2017-07-04T17:22:06+08:00 ] /Menu/index.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005890s ]
[ 2017-07-04T17:22:06+08:00 ] /Menu/index.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004495s ]
[ 2017-07-04T17:22:06+08:00 ] /Menu/index.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004381s ]
[ 2017-07-04T17:22:06+08:00 ] /Menu/index.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005263s ]

[ 2017-07-04T17:22:06+08:00 ] 127.0.0.1 /Menu/Public/login
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006477s ]
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005238s ]
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005578s ]
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006389s ]

[ 2017-07-04T17:22:06+08:00 ] 127.0.0.1 /Menu/Public/Public/login
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006910s ]
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006458s ]
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005862s ]
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.007184s ]

[ 2017-07-04T17:22:06+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/login
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006030s ]
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005284s ]
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005323s ]
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005137s ]

[ 2017-07-04T17:22:07+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/login
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007225s ]
[ 2017-07-04T17:22:06+08:00 ] /Menu/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005648s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005778s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006346s ]

[ 2017-07-04T17:22:07+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007108s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006037s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005833s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005749s ]

[ 2017-07-04T17:22:07+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005422s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.010231s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004655s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006671s ]

[ 2017-07-04T17:22:07+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006566s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005292s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005146s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005420s ]

[ 2017-07-04T17:22:07+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006487s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005497s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005756s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006064s ]

[ 2017-07-04T17:22:07+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.004896s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004598s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004253s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.008630s ]

[ 2017-07-04T17:22:07+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006757s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005727s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.006048s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006133s ]

[ 2017-07-04T17:22:07+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006663s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005513s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005130s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006084s ]

[ 2017-07-04T17:22:07+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.004654s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.003945s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.003698s ]
[ 2017-07-04T17:22:07+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.004796s ]

[ 2017-07-04T17:22:08+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005581s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004984s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004970s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006314s ]

[ 2017-07-04T17:22:08+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005630s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005142s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005294s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005973s ]

[ 2017-07-04T17:22:08+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006250s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005231s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005764s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006941s ]

[ 2017-07-04T17:22:08+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005433s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004602s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004762s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005650s ]

[ 2017-07-04T17:22:08+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005757s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004799s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004968s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005537s ]

[ 2017-07-04T17:22:08+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005917s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004585s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005569s ]
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005087s ]

[ 2017-07-04T17:22:09+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:08+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006045s ]
[ 2017-07-04T17:22:09+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005108s ]
[ 2017-07-04T17:22:09+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005358s ]
[ 2017-07-04T17:22:09+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005550s ]

[ 2017-07-04T17:22:09+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:09+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005830s ]
[ 2017-07-04T17:22:09+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005649s ]
[ 2017-07-04T17:22:09+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005650s ]
[ 2017-07-04T17:22:09+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006801s ]

[ 2017-07-04T17:22:09+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:09+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005938s ]
[ 2017-07-04T17:22:09+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004764s ]
[ 2017-07-04T17:22:09+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004727s ]
[ 2017-07-04T17:22:09+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005689s ]

[ 2017-07-04T17:22:09+08:00 ] 127.0.0.1 /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login
[ 2017-07-04T17:22:09+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007068s ]
[ 2017-07-04T17:22:09+08:00 ] /Menu/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/Public/login | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005135s ]
